selected_formula_row_id,PC1,PC2,PC3,local_stability
1416,0.11161512387464415,-0.5636854307492647,1.1750210154671465,0.2310351749750455
1417,0.1117402123659742,-0.11790355799023075,0.7744082788817064,0.21986759273786138
1418,0.4671397586382794,0.596480867578278,-0.042691466830152,0.26291586349820995
1419,-0.644507016686433,0.8964157838959841,-0.5253445996848118,0.4528381962864721
1420,0.32889399578546097,-0.7361264652201959,0.9881938375240584,0.3767149714931199
1421,-0.6625195831988133,0.8661964208608464,-0.15913078315333004,0.3118585776614668
1422,0.6281625096807615,-0.4380559839791998,0.02576298735522531,0.2862900051990825
1423,0.5485788570516534,0.40270856431652385,-0.3388926283003242,0.4990837546071758
1424,0.5659393387044418,0.789655577777846,0.04037120976236769,0.3374462640313587
1425,0.40245683985798203,0.6957587922781399,-0.15614751374292576,0.35403022124942635
1426,-0.6287718565461775,0.32758887068025444,-0.1207225406703619,0.12142140393247283
1427,0.1238084333297755,0.8212781030982542,0.176838204104342,0.3469167835976999
1428,0.34368000345428734,0.40051375916489,-0.3630928084175586,0.2869416896818441
1429,0.2071190538424926,-0.39430217595168515,0.896540656005868,0.32416192926273124
1430,-0.32823204704087305,0.24048675588365906,0.6890909364259299,0.4652892376943792
1431,0.04910690397048085,0.08723985477504555,0.954577822395748,0.54656950008758
1432,0.49370886812277653,-0.4536835880882859,-0.6438239903970633,0.5171722580248427
1433,-0.31643149204175586,0.22209347617427014,0.8942929208806165,0.5099745853568943
1434,-0.1593551211187044,0.7913051836921707,-0.2838676482532194,0.2978683122080421
1435,0.44819255184707996,0.00459004407024545,0.2780884725026466,0.28439223119831825
1436,-0.8009457653752412,0.7398744431912683,-0.2754820345945138,0.4157831172155727
1437,-0.8067885999264421,-0.48259056828551034,-0.010455954389894152,0.3704847008505393
1438,0.469174065131161,0.36825393303734244,0.5719828568725311,0.3122440966638951
1439,-0.46833957275003457,-0.7199946319309248,-0.37690480842592355,0.4032466196357843
1440,0.35480602513192316,-0.7085007539120093,-0.7995173606438417,0.5928922392690513
1441,-0.8191680785074923,-0.492840505339889,-0.4870734459278939,0.39191519998407814
1442,-0.15005638000597665,1.1511837730595158,0.19733235399626775,0.3621161898383503
1443,0.8541456900770639,0.07324849369957015,-0.25251611223494413,0.2397512768078733
1444,-0.2000417631713706,0.0110902780985149,0.9977565038582379,0.49947526761394984
1445,0.061229977993237504,0.34186730231964746,0.6423939551869361,0.5016855430648534
1446,0.3440283181068214,0.11348251579911176,0.2069312141844752,0.19640143828193607
1447,0.2554145073240034,0.4654888259497032,0.2664934749892343,0.2127530214738491
1448,0.5652852711543984,0.49096801475982266,-0.3326670522634448,0.3093174839326337
1449,-0.10171808388829384,-0.011572254698307,-0.826181668928494,0.39691586449959954
1450,0.2073600718967617,-0.9813183339000412,0.33189545129376885,0.513287346965508
1451,0.07915144814058334,-0.5815688622579565,0.9905338411899312,0.37877869897397765
1452,0.882295973166708,-0.21313139343801157,-0.2425572846337809,0.29146398296325243
1453,0.23683574500089385,0.20332322157276767,0.10917041340997341,0.17813664640611446
1454,0.14646185033705186,-0.3787293486358391,0.07412513315353635,0.2381562082100807
1455,-0.3534843857068727,0.3953253980130086,0.5276972637813733,0.45452736316906395
1456,0.29259450246200586,0.2535462850398341,-0.5367990678305747,0.221962821034411
1457,-0.4226526900207775,0.2099277395850873,-0.5757193795190743,0.3237035470035827
1458,-0.4398896610733868,-0.2734589478957325,1.3280919527080917,0.5222865192013949
1459,-0.39786741815040755,0.7590872751428535,0.383954831426648,0.6135888373569537
1460,-0.3915728606246818,0.20946344794733304,1.1427271958089906,0.4961133054419743
1461,-1.1289790146535144,0.0028021945117663455,-0.0482776063375855,0.6815100519448349
1462,0.6779304192409974,0.5311717193318835,-0.11743913709895609,0.3041488827678275
1463,0.7277047395003597,-0.27116093534549124,0.38946412522838936,0.28229916656272747
1464,0.9439547382611784,-0.3293778912614957,0.2540041438041801,0.3077446898180903
1465,-0.050518176149489544,0.8464192566710145,0.3564265052672761,0.4133438423854062
1466,0.3718800300443693,-0.7123782243356259,0.7623559445045845,0.23935922127078607
1467,-0.4230077348058996,0.3645552450512452,0.8664539902710242,0.5063440603670489
1468,0.2998889528122977,0.5326896166645655,0.35289676730032304,0.2920797171824095
1469,0.4340279469031091,0.8758859416778283,-0.2593733603965111,0.30085301257065705
1470,-0.5650332932279114,0.7407740656887862,-0.1283537989572213,0.28319574697976263
1471,-0.06314406460134209,0.1080575041682114,-0.3229888100444239,0.19544870071507278
1472,1.02717499765657,-0.0560973637935577,-0.1276325147215657,0.3519025360948486
1473,0.5631286987503432,0.023109174099555305,0.9671720966820573,0.4278490348370461
1474,-0.10787166936918385,-0.26085864224116323,1.261080632191824,0.37342144482176615
1475,0.5248272167883653,0.16232251166854927,0.7482298146247304,0.22875156103097707
1476,-0.2854286461099118,0.5559903883459009,0.11421896503126876,0.13910686854687235
1477,-0.3735530793220476,0.9068885048829635,-0.3703667133312809,0.33521226789309705
1478,0.6015980485038783,0.29447666589824073,0.6582449274486672,0.24549668769499075
1479,0.9409241738762248,0.10482166607679015,-0.24944950440913627,0.41250723468249106
1480,0.49219708868343076,-0.7175673409860637,-0.7655015528526918,0.5108931845296995
1481,-1.0099646277008512,-0.34741060928490597,0.19197491471306521,0.6648896353244182
1482,-0.4444060536826657,0.7609235899337171,0.5959278007288904,0.4367962533628087
1483,-0.15104487236044695,-0.44025041452946617,1.050486039020917,0.44330067700173903
1484,0.4513560446118569,0.36767794093804407,0.8491118849171373,0.4989701774073029
1485,-0.20717368247190385,0.41520214950419904,1.0668162142361908,0.3942148999830373
1486,-0.37796019815008375,0.5641714681537967,0.4995442244952091,0.34072724682479905
1487,-0.5068316573540798,-0.391198474557755,-0.4924356752624397,0.25907593192921496
1488,0.36818790794544476,-0.04219184938944889,-0.3835377578411162,0.31653961552498056
1489,-0.05006086446625475,0.3558855906228325,0.1740431667557889,0.20796629956543902
1490,-0.8507058543231408,-0.4993741449959881,-0.6018841659893241,0.3793597764084216
1491,0.4280464782295631,-0.2528675892076325,0.6496447364457232,0.20191872039458686
1492,-0.8165300868319283,0.1461437036825871,-0.36439215576670464,0.45207295906097045
1493,0.9796854197240028,0.425174516389005,-0.3637501687821926,0.16670557997166735
1494,0.2995873911021038,0.4073838789904867,0.18673177961965692,0.18540122005444673
1495,-0.4938398138121486,0.4626760292748639,-0.17886205025162322,0.26421269800914576
1496,0.5958738669612504,0.0006052613725323897,0.5289181192862389,0.27873383910229504
1497,-0.03766045060165295,-0.20873664259665056,0.7949399367125417,0.2697428193148698
1498,-0.5086287018896031,0.2598355964628364,0.7672911103825083,0.29030449784446605
1499,0.5685400998593061,-0.1851273788194166,-0.2570617508550453,0.16237762138252426
1500,0.6184844908996161,-0.5759158946772558,-0.7583874081617161,0.37186965326321314
1501,-0.27599608440665724,-0.9269437680913573,-0.4629096292240269,0.6303625521016828
1502,0.791560083286217,-0.6299476404243907,-0.11582652180496365,0.306025557801678
1503,-0.6662883252687399,-0.7165387045184203,0.2018753856415229,0.5186858097202925
1504,0.4945590898481512,-0.4598300032551914,0.8125282139676089,0.3371013566088704
1505,0.5025011750194661,0.07846273067700377,-0.37638296836344887,0.10865393553898495
1506,0.1131379457983099,0.3623865738538369,0.7536516440671385,0.3800578397785169
1507,-0.46015982908327113,0.4495918519782906,0.8052909691960982,0.3040838773555591
1508,0.02935802245573175,0.4030864583985475,0.3971732607069234,0.17096810719434638
1509,-0.5546200487675761,-0.37953429457261423,-0.4531588438675558,0.2632670434348177
1510,0.4384351593581943,-0.34643014844186726,0.9607584016228863,0.42509438802727645
1511,-0.45448810071803136,0.32119324801874277,-0.5133737385703582,0.1699073862727779
1512,0.6867580841174048,-0.7619047559087416,-0.7179519424746202,0.5876985208386177
1513,-0.6438412292328322,0.3204522298514705,-0.1372910456673604,0.2753329855716677
1514,-0.30045458686073245,-0.09362558670129137,0.5290902290808849,0.25875462681936107
1515,0.6880812876649227,-0.9622593970043676,0.10395493061886166,0.13325890206428262
1516,-0.4350483054991131,0.4915544075559123,0.5126354489459372,0.4790922551555678
1517,-0.4741677574217886,-0.7890933357522718,-0.5350686299904917,0.522206477297104
1518,-0.19593105931956487,-0.760269605200127,1.1849051380492797,0.30657562702747254
1519,0.3150571571104842,-0.11904893472437064,0.8561103053588495,0.33978966429474244
1520,0.15197827621147064,-0.9817615093531478,0.2775649156518587,0.4578300343965896
1521,-0.21733530010718646,0.7165661291160128,-0.013741427998237299,0.33134828419967316
1522,0.33310695414356417,-1.104888533994841,-0.009214999038315935,0.21520010008807908
1523,0.18800205164401934,-0.9457476990410054,1.2716660522024599,0.32577237916823654
1524,0.9322243925339366,-0.5731819468684056,-0.5927604040056472,0.3924101345767394
1525,-0.2366738693404789,-0.11826615007857935,1.1630524434037772,0.6138141757798597
1526,0.5985980616116652,0.00390861899950935,-0.7226366126882044,0.13902471064648736
1527,-0.4671857157507023,-0.4212648365436062,-0.06425711164369069,0.27539638739883016
1528,-0.19768975531727287,0.17731810503434525,-0.0044976250671101975,0.26964047088768106
1529,-0.31118438988153757,0.8185465980680693,0.45391433669997167,0.5882556591735338
1530,0.1191400234376041,-0.35647834219843727,0.41546161315025365,0.3439292428768753
1531,-0.22187116851954594,0.4275681120982567,0.25530745460288895,0.2198172192700378
1532,0.23712748688587953,-0.5861161828848451,1.1147290489795325,0.29248802823471853
1533,-0.18973280822878213,0.7377751141696827,0.3836354098907693,0.2420404693747624
1534,0.6914523460900739,0.48933135305409536,-0.11575993443931615,0.4444578411010248
1535,0.3254585770252659,-0.842240443056588,0.6538055248197853,0.23331712042770808
1536,0.27857152770595106,0.6714012669912255,0.18984011317294638,0.1738528606405347
1537,0.5737894931284906,0.7701425610665705,0.0420352439260877,0.14389992107287203
1538,0.262483189814082,-0.0550297687836961,-0.48209586195518533,0.2521995104540478
1539,0.6166288688761989,0.637941268448834,0.1260671852883987,0.3851485325579999
1540,0.6665652630650214,-0.9038583009069155,-0.018056783840271456,0.33780258139240893
1541,0.4910356726767522,-0.6028830882605145,-0.9178456739845275,0.47215361365404623
1542,0.25434642647032746,-1.1255105218535766,0.43081481571075797,0.3600557331863723
1543,-0.6364406168238114,-0.47488788275508564,-0.37706600283808417,0.25488649338632857
1544,-0.3294391750774047,0.6028024765645608,0.2521875486246731,0.4650843098500991
1545,0.6460956143658261,0.31639890454724,-0.13733234749649306,0.340829906950942
1546,-0.31599704050405275,0.8433010622964467,0.027559256608900247,0.2543407299112621
1547,0.54255870388441,0.6025607170265551,-0.22400215176453903,0.26998724098188276
1548,1.0070595455915814,0.03738685338830275,-0.27356667109970134,0.43598562942525354
1549,-0.1743609045166019,-0.4074787884966178,1.2334117695998303,0.4842897531020135
1550,0.5522731601100745,0.24013199894492104,0.44492184190501954,0.361591255628494
1551,0.6407128961787276,-0.32069810213474176,0.060594587518929155,0.21940653770590937
1552,0.03027433799342695,0.852468911360326,-0.25271956931249506,0.30841778118272695
1553,1.2234187024766998,-0.1691896897716425,-0.24499161981224016,0.30584698207464855
1554,-0.10510366552100206,0.79981967760459,0.39038101735716785,0.3669834258952159
1555,-0.2123407362588812,-0.8540252635695221,-0.4809387607620019,0.6075193226884054
1556,0.5424643939086021,-0.43611308408160004,-0.7634627430936927,0.33653834646731623
1557,0.33536532668735486,-0.9369101539459261,0.47404549537071916,0.47776055106174964
1558,0.21178913249912734,-0.8242597033338489,0.1665095251937201,0.2906266716847828
1559,0.7641716820473878,-0.6474010673381403,-0.8093055974194425,0.4505136827037705
1560,0.0625339136447986,0.05095309227825575,0.7466787988258128,0.2528081494553816
1561,-0.8381170256603103,0.022067703600187352,0.07311602193894384,0.24546285281864963
1562,0.07820013673955149,-0.24598463849822194,0.3394081946672344,0.18329587138290987
1563,-0.4468515481452867,0.11885520915499051,-0.7799001928511409,0.19793235098149045
1564,1.0184223445689096,0.0613007090001385,-0.3276275861967619,0.3805443347947363
1565,0.49054559978754364,0.17226570843930672,0.012304108801480557,0.10378591655925375
1566,-0.6225995429017314,-0.3323406166248263,-0.2996319191726453,0.2686920785025434
1567,-0.3802246894969066,0.09968132315398086,0.14949518510821358,0.2817667447837537
1568,0.02451694638573705,0.1382522820211641,0.7396365472948192,0.2612992583987952
1569,-0.8045973084095925,-0.06845101805696956,-0.5817845170958487,0.37087580023194744
1570,-0.022147467448904154,0.4280396817054362,-0.45035526496727135,0.2025750372497302
1571,-0.31914436883417685,0.1624902748448344,-0.6640302921151346,0.2999769331546833
1572,0.9826777842729248,-0.5756734300072643,0.20966411510004473,0.3516560895322337
1573,0.7918806402724305,-0.6595493078399244,-0.34817458914782917,0.29043213549593194
1574,0.4533224990315108,-1.1349843730160294,0.03230462906605415,0.4197936506427421
1575,0.49655936015494945,-0.7005197175301705,1.0220852452797364,0.27014294385910514
1576,0.42377501398072137,0.9262928305352773,0.477903252945062,0.4368444882682925
1577,0.6840657226636829,0.46183159594688117,-0.0598665986243877,0.2462391944714351
1578,-0.23153288655606996,0.6752010217966873,-0.12737246014945755,0.34097391338843364
1579,-0.2189003712367571,0.18479716299211477,0.27682965690063266,0.23832532185168015
1580,-0.3586130110976692,-0.15486016754238185,-0.1446137624759643,0.17153467698253724
1581,0.46455336097424116,-0.09377557834799563,0.1871860785451989,0.2016783837548452
1582,-0.6679737002720583,-0.4104712175448523,-0.6044538660405481,0.40616000017564563
1583,-0.7085122078106327,0.3318527912070444,-0.6935550664585005,0.37543539424271094
1584,0.9658276030825549,-0.3871895977519183,0.3117287487464619,0.25647271926979953
1585,0.30611635220645356,1.0787141354132446,0.5164220198575464,0.49288285717404484
1586,0.49579756642371,0.6095109763615079,-0.3898347819447111,0.5259075591642642
1587,0.795633146310549,-0.07111979467160964,-0.5931660464657023,0.4193818146222052
1588,0.9904677750567188,0.0808067940121602,-0.2150384961872604,0.3271987586850871
1589,0.2916911941997932,-1.049152383504767,1.3604525222262622,0.475013998530251
1590,0.18355508073790888,0.4660051336630564,0.8709715597554525,0.4741872388998826
1591,0.43700061672687984,1.1039400307407328,0.360634205058622,0.5755802142342208
1592,-0.8663502072407194,-0.5019509616967772,-0.5665186093353382,0.4061911044731461
1593,-1.0023799114684655,-0.22804860540255,0.0859689024780023,0.5215253780519534
1594,0.730360333061154,0.2558395001742432,-0.10257249919332145,0.3666154458293872
1595,-0.6379683679362385,-0.4276271920853568,-0.3043401016146513,0.2745299055887437
1596,0.488825457481038,0.9094611033834801,0.5494309277704907,0.5803504421861911
1597,0.6590778088142266,-0.3993458465383988,-0.4484313528557551,0.20639639119647674
1598,0.029539803502158346,0.5785519298732137,-0.18860452013548248,0.26037485204279104
1599,0.250466874034058,-0.100323984852959,0.7933258165794105,0.44233386877065023
1600,0.016201643143696702,-0.7258128270458812,0.2376056008501931,0.255894459967881
1601,-0.49279154334056685,0.5865459104636499,-0.48010334189589154,0.2934530129896078
1602,-0.40582758986461853,0.41682069183621856,0.7646607363476048,0.4305062429113843
1603,0.2698276480235384,-0.0705993254203758,0.7696704800750538,0.2512800421540708
1604,0.4969838321507135,0.798384356264108,-0.21740950801735898,0.3522290459875432
1605,-0.5538478789563074,0.49753317129736074,-0.45965267690959566,0.3441771486123599
1606,0.700852942417272,0.4142570837685215,0.021058740102892007,0.23624571525289106
1607,-0.19986940678893042,-0.22041436174550189,0.2174528728184566,0.11907486451074038
1608,0.8079237562995858,-0.3665445420039317,-0.6463583938457647,0.4780192023103899
1609,0.6135195696504285,0.16401974074915943,0.6916097404153898,0.35732264811743103
1610,0.18666493071102697,-0.13613604871938206,0.7192958415402408,0.23125434107534773
1611,-0.7974851554313658,-0.3021687429697711,-0.5068817918759712,0.4465565426484967
1612,0.6464351831504798,0.5488815876389155,-0.041528007161734354,0.2116205688726354
1613,0.5257534416477126,-0.5096865995558978,-0.597776280129211,0.31012996745110144
1614,0.3063505244711916,-1.2134366526296714,0.4866504518954219,0.5078152498842156
1615,-0.519872715678995,-0.5308803990885866,0.49696943766379786,0.5823675234569788
1616,-0.1716431866549952,-0.112735500862049,0.9467209512776324,0.2878734074100022
1617,-0.3771355255941654,0.7534146394164045,-0.29558462958151455,0.19593475768109658
1618,-0.5285071122961725,0.289296111564774,-0.28448591812510776,0.24723641044544947
1619,0.9911063335614528,0.001649618505967343,-0.36493527552629657,0.3535729382825285
1620,-0.5321555270855893,0.9094722847621128,-0.1069986903236611,0.28389940194232555
1621,0.46025550491250106,0.2721729949156457,0.4837401636507618,0.32659809719752864
1622,0.3982699483718421,0.054331322960069504,-0.6025622620481943,0.15265156616283293
1623,0.742556853373322,0.5971452278253745,0.2034342506248685,0.270883118974317
1624,1.0911818850826007,-0.1799703456743351,-0.3547294140973104,0.3378500431591375
1625,0.6734808653298267,-0.5481280533788943,0.21538739278833605,0.24330542622479578
1626,0.748505563594631,-0.29072958193379317,0.05853608768162136,0.3009823497718544
1627,0.7397199317557946,0.7244781632963792,0.14170894252000554,0.3272069515784755
1628,0.6187582343612812,1.036274054381491,0.419067292506421,0.4748738532646577
1629,0.8289304497524005,-0.5012789835059052,-0.0385831923965523,0.221154385259822
1630,-0.515287105143066,0.4822653765236077,0.1913568497253789,0.394444699022625
1631,0.19506907087710806,-0.4146027243580138,-0.37320202808795677,0.2712384654364487
1632,0.08847145636213971,1.1371623242540372,0.5559032621012664,0.42833257173330014
1633,0.7751447942314282,0.031513831113535846,-0.31144803619481487,0.3811984218238081
1634,0.45075934290554254,0.6703894277748166,-0.23634902484445613,0.30738439441573645
1635,1.2553133625736117,-0.502170207377806,-0.14462111004734612,0.25665023355558225
1636,0.2052016379666716,-0.5367902109951331,-0.6479653077069637,0.28080004712736567
1637,-0.6977974842522057,-0.3826356916959477,-0.4787146791646218,0.3694319281645069
1638,0.7278043146208111,0.1078583169738515,0.0320120473606365,0.2770564249789534
1639,0.1645137264413692,0.9848123132564965,0.06504356318552491,0.2832302030368873
1640,0.45358366342375617,0.865162722552876,0.5051012492510423,0.3819189469442837
1641,-0.9190698141657285,0.1923040421842188,-0.40310077968471114,0.26742714116666294
1642,-0.10181057639785461,0.2768223645100221,0.25370548622242756,0.22206174474708137
1643,0.5484377280438235,-0.8251169675456456,0.7802581891367739,0.13809087988975963
1644,0.7543763100214098,-0.5696891007597846,-0.3624161041582676,0.45949962793492644
1645,-0.1722703557045804,-0.26942369159863944,0.3009750905461003,0.2916790833415696
1646,0.10828223774815705,-0.44288614752600164,0.7179346191620932,0.22092001508809456
1647,0.8266471393687091,0.6455946451068197,-0.045929562733027535,0.3200796316320465
1648,0.7161270609378809,0.645342736704875,-0.05111244774110505,0.2984948403939731
1649,0.501551686592155,-0.7330902676222683,0.9267606519014017,0.3668804342318123
1650,0.17885964291965264,-1.1180870937728333,0.7397243790327217,0.25067091413867426
1651,-0.16105422900713584,-0.4249077624404296,1.0409155729571165,0.4492421417004285
1652,-0.48249137832564654,0.210132360073231,-0.1152268398756768,0.19283904006098485
1653,0.22051765183801464,1.0515710869493722,0.6918999694849708,0.5055128439036486
1654,0.3777364570401097,0.902200636341324,0.23231225499735175,0.36213101409572424
1655,-0.13633971715598914,0.4160026065203857,-0.577646110554611,0.37330302735829574
1656,0.6677579835509391,0.09018894653734615,0.5047214151354658,0.2921047633014223
1657,0.6837807880159139,-0.055091917983681155,0.18738059136758706,0.21021521259866588
1658,0.26827031627107034,0.016519224617729096,0.9274101772115526,0.25692315105388464
1659,-0.1990691929227203,0.0327167107315396,1.2546177084043952,0.6398012079171503
1660,-0.1072878035182401,0.2049214095145171,0.8635128987463404,0.294839858893237
1661,0.5755322339755378,0.6143224192836675,0.5086022539749089,0.23716136186419068
1662,-0.14751940640891464,-0.1584022091986583,-0.35286030497734094,0.27658861804482454
1663,-0.41315158230263715,0.6577148817954513,0.022652308231071644,0.1882946402654116
1664,-0.6208822465821446,-0.3112604440750001,-0.526187761760763,0.3149195957181591
1665,0.06867766553179669,0.685992512807841,0.7444688754332877,0.3374427030464603
1666,0.005506443578743053,0.6051463101022396,0.3304203062343408,0.25690474610361513
1667,0.3039658958516938,-0.10820542448970732,0.14835179702661877,0.28914129608437744
1668,0.8513224049638639,0.49589790726396243,0.19591969861844744,0.4211566312629222
1669,-0.0641028503323154,0.7714023297258614,0.2023944421048395,0.23546802095516345
1670,0.7457255892528485,-0.01922978030253085,-0.30310066523215695,0.35690921752595217
1671,-0.8752464952366412,-0.4438859743153659,-0.30100462213107715,0.21607759597855225
1672,0.04842752820294555,0.6867541057191291,0.8262853544646471,0.4792562667423623
1673,-0.1272376947346241,0.2637055780070139,-0.2135218938693051,0.2108159163651965
1674,0.2575112465362122,0.16595165443858678,0.574896084145744,0.27300400153551213
1675,-0.6760021646573751,0.3810130444884391,-0.9987043405664899,0.335541872043577
1676,-0.2639843728744594,-0.08852020132626261,1.0907520018882129,0.6983752479404655
1677,0.1425075504707623,-0.5496695474498172,0.9674355636358745,0.440796569868378
1678,-0.3276885034685517,0.06497183073266384,0.5548887461827245,0.2580476703485566
1679,-0.4794556369156253,0.7850878335066531,0.3801224653634072,0.3643874224155146
1680,0.261585207278721,0.9335687349312665,0.19338722390723379,0.404960812406122
1681,-0.1216494596672847,-0.709607307464089,0.4897825873410049,0.25336566131676164
1682,-0.8643373798943953,0.7581961394124508,-0.7084467002367782,0.39833891729331083
1683,0.24190464184184013,-0.964168844055478,0.6056091868606659,0.531072325203432
1684,0.7361530716336147,0.12844694327550635,-0.22391460262553595,0.22134452723342338
1685,0.33395455431156407,0.4309654128227949,0.5811953266506983,0.2071010383425317
1686,-0.23777290219509165,1.0101651071581523,0.058111412185698486,0.25681827436418114
1687,0.2186939070710782,-0.4900551458542848,0.13312945188643527,0.17583152020716514
1688,-0.8317230692532847,0.20975578811368073,-0.04809431269149961,0.24775628923774645
1689,-0.09074452559890189,0.8457751186019409,0.0692455968689398,0.40766882234067986
1690,0.3221899520993001,-1.0427440432842248,0.4480433869568513,0.32398739354318173
1691,-0.6172969033789781,0.6141071273784164,0.3869630967096953,0.6257263580935082
1692,-0.7457611895613991,0.38827973180204184,-0.5965574875963104,0.3869982223635156
1693,1.109328569589075,-0.25449398242881605,-0.191365461926835,0.3947074257629195
1694,1.1251812371834207,-0.0282215446883188,-0.15987660403841736,0.3887676212790538
1695,0.15840285141728766,-0.1367280385006093,0.6673054720585707,0.09826114152650575
1696,-0.3269254980931474,0.4873904772630443,0.6797533318551527,0.2743322856542339
1697,-0.44878797581954777,0.9243123666198778,-0.6802545775228408,0.3435507620022004
1698,0.5560062357817688,0.7427786048248455,0.37652683946308246,0.35694987938221173
1699,-0.874862470126087,0.52709875106519,-0.4015780379056686,0.3115460194753091
1700,-0.0921055104144671,-0.2792157020906005,-0.02675561598901615,0.27357673981545716
1701,-0.4079239105088432,0.13618673322877564,0.8056134993198691,0.4063762017943529
1702,-0.1188362312006523,0.3827641264505131,0.5140149272129797,0.46959933221952765
1703,0.750894375140234,-0.05289808238852785,0.15478110567497586,0.3066656700490954
1704,-0.2390029247988643,0.46279819339141237,-0.3268698820279591,0.22814294197983911
1705,1.0893178035799238,0.07131290010259164,-0.1247967054168161,0.3114452180396913
1706,0.6161142064947872,-0.7751999187687952,-0.762470029680232,0.5841121483633563
1707,0.25578762212960116,-0.5271478206964195,1.241886288872256,0.4221488078106543
1708,-0.3613017376188967,0.6434041274094926,-0.39714070531372403,0.3431667912782731
1709,-0.45503131384194406,-0.6773172488026481,0.6362018176648163,0.5505366230070545
1710,0.41785635253469894,1.1583847823652937,0.3129130006288956,0.5068092339750061
1711,0.7620806706075944,-0.1504387003833248,-0.6939100389359112,0.28876666157050324
1712,-0.6382793198887093,0.16601676267458373,0.8264777195354006,0.2960881949685777
1713,-0.3407550503807151,-0.1579188349265371,-0.05072106946049215,0.10586470359598628
1714,0.5360264658333418,-0.21063837726666562,0.0521976345793891,0.17183812271852986
1715,1.13348461261478,-0.09293786108738705,-0.26071193247287994,0.3685704431038754
1716,-0.9256535801386407,0.24456932527783837,0.1033176983608303,0.280702320640669
1717,0.21051986914683615,0.8516678310578304,0.08341330411185349,0.24087249632190635
1718,0.49839112380326733,0.8321407620734084,0.6279358281201843,0.47090282697479097
1719,-0.7390548492587987,-0.46347733622692633,-0.5549882916450031,0.331274603191039
1720,0.09597872925623879,-0.6278906696885266,1.066620373198976,0.5231219961854644
1721,0.7503381643789173,0.3101517940144267,-0.060149070354182946,0.317138631296146
1722,0.4384833827959526,0.6530346563808729,0.481189002087332,0.41528558598949084
1723,-0.4048502776813051,0.47177321404044703,-0.6605861180299171,0.2867038016928601
1724,0.35025768917648176,-0.9633276467796446,0.7506012715480954,0.5191229375137423
1725,-0.2998277207221884,0.7096376281394805,0.3156991573070381,0.3666519908084611
1726,0.15860946841535564,-0.5176580914726424,0.6900571138027463,0.3250645964513952
1727,0.00012376394395904877,-0.7737728575458617,1.01562130413627,0.5885807116791627
1728,-0.868095195136945,-0.5163760356059418,-0.41155462684765276,0.4286014513279375
1729,-0.5497343910766592,0.5068990868994083,0.20133037246930566,0.22816823238269604
1730,0.7516688580903629,0.1751008175048411,0.21349519533829378,0.2759118519708487
1731,0.6828148652877495,-0.2990192394758673,-0.38494440092735394,0.19781995697171864
1732,-0.44768982966816473,-0.5270653328457178,0.93778506104221,0.5441668610817371
1733,0.39815389489074987,-0.1930039423425663,-0.12857732055662255,0.19098670575583918
1734,0.7492715430057124,-0.7857433796039264,0.5459534917948258,0.32132497206471927
1735,-0.17151966779360583,0.6430364514454425,-0.3312984540540253,0.2208844889258627
1736,1.0545437922898238,-0.18539967938655935,-0.2983099285866929,0.30812694750112496
1737,-0.8906136900589994,-0.13230422929602792,-0.1401195356606181,0.1955369922102059
1738,-0.3337654717321764,0.7725778854794134,-0.14655412184341976,0.280198684318367
1739,0.40498840511609036,-0.38525948781529407,-0.4284770445761895,0.3846446448720579
1740,-0.2748243749320515,0.4952701509219173,-0.2477306107340896,0.20584814314293579
1741,0.4596392847201868,0.9241380479196617,0.577331295380791,0.4944279617076552
1742,0.0577762496374705,0.878692643997647,0.5531255975200478,0.4341092740005111
1743,0.7376700501279221,0.18833060770440305,-0.4364896559477093,0.3127769342459595
1744,-0.6032343409035759,-0.34858930035746666,-0.5663478913402711,0.34001914606355277
1745,-0.9884235551115798,0.18626456783795295,-0.44693264611309796,0.5005305975420921
1746,-0.07955078127366495,-0.1650738847368087,1.142539719699195,0.19554900577559617
1747,-0.7873071461781493,-0.2716019576277124,-0.592381043243227,0.3340648203687748
1748,-1.0818766781960116,-0.10045317195817015,-0.3717900509474948,0.7196222778831477
1749,0.8989159419657693,0.40823447592752427,-0.23012568840385367,0.24922117778886738
1750,-0.5124915556662925,-0.7880034283517152,-0.29579426850998763,0.40773045788124257
1751,-0.38461593027891056,0.4579420249547217,0.924403240143332,0.6379378217059378
1752,0.5097843460640785,-0.32793122170311634,-0.6295294598331163,0.3213651167250797
1753,1.0142164412843295,0.2815653970379117,0.014709428137954148,0.3541304382035187
1754,0.8647111390743898,-0.5430207446304577,0.002146564719302163,0.2309934733822569
1755,0.8743897086028828,-0.5214588536095127,0.3798041459632358,0.30367805083429567
1756,0.6122815997624296,-0.307673645425086,0.8119236501423366,0.4502039866321168
1757,0.07907069481073731,1.0728412925693847,0.6959012025204883,0.42491484040344013
1758,-0.179746684858953,0.1904792204151424,0.9776035568123546,0.5044007220252433
1759,0.778722162613001,-0.5689637717791975,-0.513023824613245,0.20570140810822174
1760,1.0927869390927407,-0.2205224452577079,-0.17460462011897296,0.42219923834433787
1761,0.24600135671101608,0.41882125201321474,0.09274801910888542,0.26781263702243446
1762,0.1884239571571435,0.4136023939029453,0.5938276387488532,0.26978055083866187
1763,-0.289550218960623,0.5154083175052189,0.8940188564680756,0.3704990132100864
1764,1.0522942757633826,-0.0005067538045270496,-0.2738831889318898,0.333045341854549
