row_index,syndrome,Title,PC1_raw,PC2_raw,PC3_raw,PC1_scaled,PC2_scaled,PC3_scaled
3591,心热证,大泽汤,-0.9814232300599116,0.5915807296599058,-0.4122249013404218,-0.7152119729071933,0.4943094857933396,-0.4004837251439825
3660,心热证,大生脉汤,0.1632083170924083,-0.2269341661393195,0.9442403036756088,0.1189380268239609,-0.1896202924624608,0.9173460240210198
3710,心热证,大青散,-0.5292302953464989,0.3596335801412529,-0.4552654566116164,-0.3856764666492758,0.3005004746788135,-0.4422983798415135
4702,心热证,土瓜丸,-0.4527430549911531,0.46734552169671,0.3172481982858411,-0.3299364062948515,0.390501774205066,0.30821219152845
4894,心热证,大黄散,-0.182398627485784,0.5849152887220705,0.397324231421255,-0.1329229614951218,0.4887400165436205,0.3860074628488992
5030,心热证,大安神丸,-0.6748032979035178,0.5240758894313235,-0.3788512556158893,-0.4917627617071923,0.43790419537569,-0.36806064270055
5062,心热证,大温惊丸,-0.7315697419043469,0.5729301858049405,0.2758099197536737,-0.5331312958576223,0.4787255759725886,0.267954176798739
5595,心热证,小惊丸,-0.6433949493730782,0.2842494852211151,0.6929478311997167,-0.4688739343081902,0.2375114837791406,0.6732109774710832
6144,心热证,丹砂散,-0.5708600172610026,0.1945448638451117,0.2184622624655608,-0.4160141177564667,0.1625566330842065,0.2122399214387564
6284,心热证,大黄泄热汤,0.1143174268688634,0.1804845444413123,-0.1612461202459888,0.0833088008356623,0.1508081955403098,-0.156653435275614
6337,心热证,中和散,-0.4844755528313397,0.8073333367754012,-0.1615005102059501,-0.3530614574352933,0.6745867580823545,-0.156900579585609
6919,心热证,乌癞白癞丸,-0.3155590607359113,0.6457902401186,0.6811541687338651,-0.2299635992760171,0.5396055441273403,0.6617532274369227
7662,心热证,升麻汤,-0.7061389016188306,0.5520710556467552,-0.3735925385397973,-0.5145985763374399,0.4612962288258069,-0.3629517067841038
7864,心热证,五参丸,-0.4196838165535357,-0.4163970753530069,-0.1776705803934843,-0.3058444932225124,-0.3479305763085361,-0.1726100865161365
7946,心热证,升麻汤,-0.4006527466925738,0.2301844489583926,-0.164193888329627,-0.2919756050559236,0.1923361443292088,-0.1595172436946524
9019,心热证,天竺黄丸,-0.5952601451901037,0.602127591529197,0.4303341636720437,-0.4337957058632563,0.5031221695167257,0.4180771912703492
9024,心热证,天竺黄丸,-0.8032062716023248,0.423283142427782,0.1864864390706209,-0.5853364018386452,0.3536843950254293,0.1811748479167267
9260,心热证,天竺黄散,-0.6815208879635071,0.6528582123887714,0.4088964231575982,-0.4966582040533995,0.545511358098797,0.3972500501830979
9306,心热证,天竺黄散,-0.6048145115114982,0.7857733375668179,-0.5455903268195037,-0.4407584483145282,0.6565717829687696,-0.5300505762187252
9405,心热证,升麻散,-0.2747252810170884,0.5573922052063578,-0.1730258462576355,-0.2002059908768617,0.4657424431305709,-0.1680976457999653
9753,心热证,升麻汤,-0.5047110792818083,0.4505812923032101,-0.0824414535299344,-0.3678080930886717,0.376494019733438,-0.0800933187407986
9802,心热证,引气丸,-0.516977017650322,0.3780356905038801,0.7836445065824503,-0.3767468931001277,0.3158767999287788,0.7613243890998871
10525,心热证,木通散,0.2188361627309806,0.1642176415942678,-0.5465930552831619,0.1594768076568859,0.1372159942081342,-0.5310247445164868
10683,心热证,木瓜槟榔散,-0.5671577510728398,-0.5636364844983359,-0.1998566981678192,-0.4133160920489421,-0.470960000652673,-0.1941642892434755
11087,心热证,加味柴胡汤,0.102002409978764,0.9536035476503884,-0.7188024489581691,0.0743342348619022,0.7968063455358951,-0.6983291923057761
11508,心热证,加减火府丸,-0.6686910497004981,0.2233895438142815,-0.5779291781208642,-0.4873084621121916,0.1866584981527841,-0.561468337722053
12034,心热证,加味犀角汤,-1.1853898689986615,0.643575133068724,-0.7144677887550863,-0.8638526182215773,0.537754658234842,-0.6941179938562908
12043,心热证,木通散,0.1892887841877013,0.4183027187989916,-0.7574947455876563,0.1379441617454126,0.34952288245487,-0.7359194374320801
12056,心热证,加减运痰汤,0.6326575054479153,0.8888063216794135,0.2912764154624035,0.4610490243014979,0.7426634672359866,0.2829801487771771
12159,心热证,宁心膏,-0.561542677910096,0.3846298494082713,0.8564236644546596,-0.4092241086601863,0.3213867077635777,0.8320306180606515
12625,心热证,加减补心丹,-0.170236711560309,0.455622084907575,0.43076931012922,-0.1240599678171962,0.3807059750513317,0.4184999436892024
12884,心热证,发火汤,-0.6508049965942658,0.5664984959842774,0.2803666783431465,-0.4742740046652752,0.4733514230824802,0.2723811477278603
13030,心热证,加减清心饮,-0.4182342456615579,0.4634348799758699,-0.0183847677644062,-0.3047881187392458,0.3872341435990763,-0.0178611244887316
13260,心热证,四逆汤,0.7745532572836102,0.2292878800816113,0.3882837513758046,0.564455523668098,0.1915869946726355,0.3772244778474621
13380,心热证,玄霜,-0.0351113190863357,0.8176273037899122,-0.7932026517160427,-0.0255873664143645,0.6831881294364245,-0.7706102948181512
13387,心热证,半夏十味汤,-0.2107205761293381,0.9411976715321207,-0.6856313553876134,-0.1535625756243859,0.7864403178115605,-0.6661028928342038
13584,心热证,火府丹,-0.2303645927199328,0.493101803983246,-0.1508157066938868,-0.1678781485915381,0.4120230544204054,-0.1465201054826899
14037,心热证,加味泻心汤,-0.5773478715477144,0.4365822125218015,-0.1200596619625723,-0.420742140206119,0.3647967524267321,-0.1166400683363653
14140,心热证,牛黄丸,-0.2650157456565755,0.6762459281112243,0.0432466755706902,-0.193130169020902,0.5650535256391302,0.0420149041853745
14252,心热证,冬葵散,-0.506525600389532,0.5572410362785178,-0.5489842840878789,-0.3691304249650607,0.465616130302512,-0.5333478652602136
14266,心热证,牛蒡粥,-0.6045931609167932,0.2218595387567089,0.4429225292423534,-0.440597139115098,0.1853800656830438,0.4303070093154958
14459,心热证,加味清心饮,-0.2312678254900296,-0.2888187274562245,-0.1811133605694604,-0.1685363792831592,-0.2413294238614699,-0.1759548078690762
14986,心热证,加味八正散,-1.2033252378164063,-0.1253188996660316,-0.1095061846892063,-0.8769230144829073,-0.1047132162160109,-0.10638717997878
15013,心热证,牛黄泻心汤,-0.6964922334327466,0.3885795692269422,-0.2763833616250735,-0.5075685689216494,0.3246869910126913,-0.2685112856392408
15151,心热证,四味汤,-0.9785401631455882,-0.2628949964702399,0.4296650933707617,-0.7131109384985306,-0.2196682278639366,0.4174271777321827
15324,心热证,牛黄丸,-0.2650157456565755,0.6762459281112243,0.0432466755706902,-0.193130169020902,0.5650535256391302,0.0420149041853745
15503,心热证,仙露汤,-0.2700740359818029,0.1850715551796483,-0.0531091375633731,-0.1968163970336854,0.1546409825222301,-0.051596459072227
15661,心热证,石膏汤,-0.4527430549911531,0.46734552169671,0.3172481982858411,-0.3299364062948515,0.390501774205066,0.30821219152845
15818,心热证,牛黄竹沥散,-0.7306256798715197,-0.0895149063952449,-0.3882432280741407,-0.5324433108493564,-0.0747963297866552,-0.3771851087488154
16241,心热证,牛黄散,-0.4527430549911531,0.46734552169671,0.3172481982858411,-0.3299364062948515,0.390501774205066,0.30821219152845
16252,心热证,地骨皮汤,0.0643383664685005,0.2002282940946427,0.7409754651126349,0.0468865710594125,0.1673055597198037,0.7198706665795123
17134,心热证,地黄散,0.2037066758095111,1.204327036966137,0.2198547224765168,0.148451197238517,1.0063043782916758,0.2135927207735087
17419,心热证,龙齿丸,-0.4527430549911531,0.46734552169671,0.3172481982858411,-0.3299364062948515,0.390501774205066,0.30821219152845
17476,心热证,龙齿丸,-0.4598179843673615,0.7338625263166572,0.1965527744433782,-0.3350922595927484,0.6131964579629436,0.1909544693697774
17491,心热证,光明丸,-1.162186474598349,-0.2445503663001774,-0.1296263577449328,-0.8469431494227001,-0.2043399315692862,-0.1259342811599497
17619,心热证,龙胆丸,-0.4527430549911531,0.46734552169671,0.3172481982858411,-0.3299364062948515,0.390501774205066,0.30821219152845
17711,心热证,石燕子散,-0.1037955553505371,0.2139465915590207,-0.6082004623688998,-0.0756409891752039,0.1787682126183779,-0.5908774215525665
17769,心热证,生地黄膏,0.8417708271624194,-0.1841971395728183,0.1258407921179112,0.6134403136084334,-0.1539103435623872,0.1222565377263121
17813,心热证,玄参散,-0.3655308878632521,0.3162742240346716,-0.0789385242670841,-0.2663805578060703,0.2642705233859509,-0.0766901614944981
17833,心热证,龙虎丸,-0.3587932674196045,0.3700200894806036,0.1463266575668097,-0.2614705183219765,0.3091791719948564,0.1421589154844139
18503,心热证,玄冬汤,-0.2720702456847489,0.3978162679362612,-0.306189774859073,-0.1982711344357065,0.3324049364434971,-0.2974687391223221
18508,心热证,玄丹升麻汤,-0.1467368522274556,0.1021350908693828,-0.041316316819681,-0.1069344502609574,0.0853414280044665,-0.0401395267859145
18563,心热证,龙脑丸,0.2569874130826339,-0.1561763850588608,-0.1165519378438396,0.1872795233427745,-0.1304969291949204,-0.1132322528034377
18796,心热证,石膏汤,0.2037066758095111,1.204327036966137,0.2198547224765168,0.148451197238517,1.0063043782916758,0.2135927207735087
19245,心热证,龙齿散,-0.5018219726303157,0.7128804930285353,0.2988079862037442,-0.3657026572228148,0.5956644161543594,0.290297201912176
19315,心热证,甘桔汤,-1.285902311542716,-0.111950375025713,-0.6404312209667956,-0.9371010396281764,-0.09354282440056,-0.6221901690977281
19471,心热证,地仙散,-0.4239905515303527,0.9551154968110582,-0.2336162006097762,-0.3089830254328918,0.7980696909673565,-0.2269622382586835
19503,心热证,地血散,-0.3845098426065586,0.5169298373505049,-0.1786391812464584,-0.2802114670916065,0.4319331399433188,-0.1735510992412662
19855,心热证,归脾汤,-0.563133620744416,0.2821194525866475,0.6577915991769854,-0.4103835079167609,0.2357316838575441,0.6390560811591242
20041,心热证,生铁落饮,-0.5854591643346416,0.079370755364579,0.0059734796684244,-0.4266532431220465,0.0663201407757976,0.005803340317151
20196,心热证,地骨散,-1.4197308862891205,-0.1813777718486845,-0.2875772435443617,-1.034628585384242,-0.1515545531518711,-0.2793863383478018
20310,心热证,生干地黄散,0.1647955353733727,0.1238232817165922,0.0885610091253586,0.1200947118130594,0.1034635167202959,0.0860385743842884
20436,心热证,至宝丹,-0.5406002958326751,0.2763371248995543,0.245853653721819,-0.393962352117034,0.2309001210929172,0.2388511386930085
20484,心热证,甘露饮,-0.9554088394565274,0.2626636893759174,-0.5102577365442368,-0.6962539912153507,0.2194749536663126,-0.4957243447697921
20514,心热证,团参太一丹,-0.8370242320501968,0.8076538421148804,0.4732182222737082,-0.609981233416703,0.6748545640158626,0.4597398067073157
20525,心热证,芍药地黄汤,-0.436785941114884,0.094599469406266,-0.2728947115940575,-0.3183076629068898,0.0790448585190001,-0.2651220009172313
21579,心热证,地黄丸,-0.381979429251896,0.1108676707651613,0.1925681009939987,-0.2783674288905253,0.0926381448539371,0.1870832891928865
21710,心热证,地骨皮散,-0.5836731682084499,0.9022743233475644,-0.0994329644369373,-0.4253516988199617,0.7539169794710364,-0.0966008697444717
21758,心热证,竹叶清心汤,0.3860334617401159,0.4637041497797289,0.0261337600149273,0.2813218042153815,0.3874591384503483,0.0253894064350903
21766,心热证,地黄汤,-0.1661215943945652,0.2894037785189165,-0.1637561610267827,-0.1210610770464161,0.2418182773272147,-0.1590919839389455
21830,心热证,沈氏止涎汤,-0.6140054840764176,0.568947152683996,-0.0094697196587799,-0.4474563676420447,0.4753974569937236,-0.0091999988178431
21995,心热证,竹沥磨犀角饮子,-0.8315115885532216,0.4704224595726085,0.3515637203813895,-0.6059638956253762,0.3930727835415734,0.3415503233938436
22111,心热证,忘忧散,-0.1482006057170873,0.0431018722504846,-0.630240083628919,-0.1080011603092873,0.0360148044732892,-0.612289300345609
22546,心热证,芍药汤,-0.4643581955967631,0.1399520861333401,-0.2479561036559292,-0.3384009375731927,0.1169403265925299,-0.2408937056966108
22590,心热证,红蓝花散,0.1081349040171432,-0.2325492417036698,0.1319820985872745,0.0788032886051716,-0.1943121036992812,0.1282229247255061
23489,心热证,安神丸,-0.250086548913973,0.5819718502589508,0.236496373926574,-0.1822505200283418,0.4862805558475199,0.2297603771756213
23777,心热证,导赤饮,-0.1197505506771983,0.3462149456034791,-0.5201508980937594,-0.0872681886705835,0.2892882123351281,-0.5053357248148129
23821,心热证,导赤各半汤,-0.4493874231093517,0.8470235537722253,-0.2356930397375795,-0.3274909902653298,0.7077508720757314,-0.2289799239145546
23822,心热证,导赤散,-0.7811547747556383,0.2500653826424089,-0.0098562519229248,-0.5692663781401919,0.2089481359200897,-0.0095755216951116
23823,心热证,导赤各半汤,-0.2528592041462176,0.4788177430434709,-0.464201992602247,-0.1842710919468647,0.4000876642628522,-0.4509803813697411
23824,心热证,导赤散,-0.8994237591540912,0.263997033933759,-0.4042860796615933,-0.6554548756961177,0.2205890617325961,-0.3927710205770028
23831,心热证,导赤各半汤,-0.7350008756508704,0.5509939363190681,-0.1992209659057764,-0.5356317338552125,0.4603962159039642,-0.193546664195427
23833,心热证,导赤解毒汤,-0.250086548913973,0.5819718502589508,0.236496373926574,-0.1822505200283418,0.4862805558475199,0.2297603771756213
23892,心热证,安神丸,-1.0222271990806588,0.7137767095037011,-0.3653687065298733,-0.7449478567663831,0.5964132713532997,-0.354962109679263
24027,心热证,安心煮散,0.0029944493763477,0.7917167788286992,0.5882684902351452,0.0021822043544839,0.661537968050039,0.5715131608695369
24093,心热证,朱氏洗心散,-0.6484531871479391,0.4819124638223395,-0.5701699351383832,-0.4725601240249051,0.402673532531002,-0.5539300970097213
24122,心热证,导赤散,-1.1154326320479924,-0.0229333711671047,0.0069575405977594,-0.812871296477675,-0.0191625290357858,0.0067593727777501
24123,心热证,导赤散,-0.6571589004380382,0.6738794917678972,-0.5038023584786067,-0.4789044107577513,0.5630761929212353,-0.4894528317036725
24127,心热证,导赤散,-0.5671645148679333,0.2598092279669176,-0.5485213288507951,-0.4133210211631967,0.2170898398846131,-0.5328980961237074
24131,心热证,导赤散,-0.6663052286818474,0.8586245032572124,-0.5864635704110379,-0.4855697955456295,0.7174443240208872,-0.5697596495886942
24143,心热证,朱砂滚痰丸,-0.6073963873020533,0.3219424000817842,0.351676636603626,-0.4426399897549641,0.2690067040063796,0.341660023485137
24351,心热证,杀疳保童丸,0.1303158408755411,-0.2742104231719356,-0.6898922324842264,0.0949676416849904,-0.2291231043905317,-0.6702424097010489
24413,心热证,异功丸,-0.2950257700006631,0.7406972116289199,-0.1818404698700385,-0.2149999679626058,0.6189073434142093,-0.1766612073134947
24456,心热证,朱砂黄连丸,-0.0964697484269868,0.6377321648396768,-0.1079868156619557,-0.0703023089173403,0.5328724258090705,-0.1049110863077691
24556,心热证,朱砂散,-0.5708600172610026,0.1945448638451117,0.2184622624655608,-0.4160141177564667,0.1625566330842065,0.2122399214387564
24561,心热证,朱砂膏,-0.7677831634036768,0.6417969277333428,0.2667400443456177,-0.559521819174127,0.5362688360623169,0.2591426336867172
24825,心热证,安神散,-0.4464077269925484,0.0489609735615508,0.166721023531903,-0.3253195373456422,0.0409105172831862,0.1619723998884171
25107,心热证,诃黎勒散,1.0386275065143942,-0.1788705944639724,0.1940718559069248,0.7568995773663227,-0.1494596208768759,0.1885442134778435
25156,心热证,赤茯苓汤,0.9972131617167016,0.2011459636638985,-0.4255856281920904,0.7267188822878008,0.1680723405667184,-0.4134639057269327
25519,心热证,芩连四物汤,0.1841910210308192,-0.5535821805346701,0.4980904641939314,0.1342291679148461,-0.4625588855163725,0.4839036261769877
25938,心热证,芩连清心丸,-0.6073963873020533,0.3219424000817842,0.351676636603626,-0.4426399897549641,0.2690067040063796,0.341660023485137
26012,心热证,延寿水仙丹,0.0293633183644291,-0.4822160967496487,0.7326123426760671,0.0213985120947701,-0.4029272403153216,0.7117457463809966
26013,心热证,延寿膏,-0.557218758536183,0.3552105893123574,-0.4345693721942611,-0.40607305332403,0.2968047384712516,-0.4221917706667513
26986,心热证,赤芍药丸,0.2599163557132211,-0.2407304813399975,0.5826673415925263,0.1894139896700352,-0.201148134954238,0.5660715466774124
28095,心热证,辰砂益元散,-0.3833466983833352,0.7686776978692595,0.0667392056955291,-0.2793638259830743,0.6422871106585907,0.0648383094354206
28689,心热证,赤茯苓散,-0.4182342456615579,0.4634348799758699,-0.0183847677644062,-0.3047881187392458,0.3872341435990763,-0.0178611244887316
28828,心热证,抑心气汤,-0.2944194924855184,0.161990027186205,0.1943925507367551,-0.2145581433507006,0.135354657492132,0.188855774132397
30033,心热证,补心汤,-0.2496125657003808,0.3415123834938663,0.3188666080204885,-0.1819051048609248,0.2853588736299097,0.3097845049846077
30070,心热证,辰砂五苓散,-0.5969300104944202,0.9637297914037302,-0.122171750740329,-0.4350126198532752,0.8052675716911318,-0.1186919996457073
30071,心热证,辰砂五苓散,-0.3833466983833352,0.7686776978692595,0.0667392056955291,-0.2793638259830743,0.6422871106585907,0.0648383094354206
30119,心热证,返魂丹,-0.7705920452426112,0.4198057024403198,0.4711300039080145,-0.5615687912246712,0.3507787365313337,0.4577110659221576
30394,心热证,芦荟丸,0.422966255774776,-0.5484853253694093,-0.6460468093991042,0.3082365701160131,-0.45830008577935,-0.6276458117989175
30678,心热证,麦门冬汤,0.3284435655605113,1.1696769981357815,0.242783113247035,0.2393531794625101,0.9773517062078524,0.2358680547416308
30764,心热证,麦门冬汤,-0.0784626242018151,0.3413367811537691,0.8133656213804338,-0.0571796209179093,0.2852121448774579,0.7901989736556095
30905,心热证,麦门冬散,0.3284435655605113,1.1696769981357815,0.242783113247035,0.2393531794625101,0.9773517062078524,0.2358680547416308
30908,心热证,连翘散,-0.9733665201947904,0.0037790168353454,-0.2055888397975242,-0.7093406472840749,0.003157648271873,-0.1997331654211457
30984,心热证,麦门冬散,-0.2248169456612048,0.7702580126817837,0.2197680890317354,-0.1638353019619312,0.6436075806522964,0.2135085548617085
31119,心热证,麦门冬汤,-0.4456952609962025,0.9374893778885908,-0.1538787335474087,-0.3248003279003504,0.7833417640010638,-0.1494958898191667
31548,心热证,麦门冬散,-0.1731168951435558,0.291675429141579,0.8580841579318745,-0.1261589009989419,0.2437164095598788,0.8336438166111756
32050,心热证,抱龙丸,-0.9018823685395124,0.3579440288577373,0.608932067270395,-0.6572465867696857,0.2990887295283989,0.5915881885521623
32262,心热证,定心丸,-0.4756538535281669,0.4869168074881058,0.1741063173312463,-0.3466326459197649,0.406855032062909,0.1691473424074796
33122,心热证,治要茯苓散,-0.6758349303434432,0.868734238993796,0.2306930011359991,-0.4925145636312502,0.7258917565062727,0.2241222986752414
33152,心热证,知母散,-0.3887082599069595,0.7960280890492002,-0.1810768234049254,-0.2832710628180334,0.6651403868431875,-0.1759193113725967
33354,心热证,知母散,-0.4657409675685892,0.3975384686115398,-0.0987718799736492,-0.3394086323574196,0.3321728145462276,-0.0959586145880473
33439,心热证,泻火止痛汤,1.0273209671290493,-0.2931105069934486,0.3302065317600678,0.748659939162475,-0.2449155233231667,0.3208014398842416
33662,心热证,知母饮,-0.3944277237431002,0.5525719155136333,-0.306747552542975,-0.2874391208881158,0.4617147343159931,-0.2980106299298034
34043,心热证,泻心汤,-0.6565985479810712,0.7703789425495311,-0.6055188662629584,-0.4784960540223536,0.6437086265074878,-0.5882722038804974
34143,心热证,败毒流气饮,-0.1711489048677705,-0.3469865411224798,0.3157654396592423,-0.124724728498541,-0.289932937501306,0.306771665504091
34359,心热证,金露散,-0.9066408846350756,0.1939545560535087,-0.2702267541773436,-0.6607143543755236,0.1620633872323768,-0.2625300334710709
34410,心热证,降气汤,0.0947182348318116,0.4995893427552643,0.5329277245406923,0.0690258937524959,0.4174438732430609,0.517748635908605
34540,心热证,郁金散,-0.4006527466925738,0.2301844489583926,-0.164193888329627,-0.2919756050559236,0.1923361443292088,-0.1595172436946524
34552,心热证,金屑辰砂膏,-1.096365765911566,0.9010465677745804,-0.25786220886368,-0.7989763217828552,0.7528910988168263,-0.2505176607327285
35122,心热证,前胡汤,-0.4282059468822636,0.6289230159985459,-0.3113517277571334,-0.312054993910793,0.5255117299384667,-0.302483666941847
35138,心热证,养心汤,-0.3734006562545703,0.1554616760508249,1.2105793494443942,-0.2721156498693932,0.1298997369191389,1.176099080553846
35233,心热证,金泥煎,-0.3052793057470672,0.5681652181059313,0.485705164364324,-0.2224722299855991,0.4747440927784468,0.4718710900622172
35449,心热证,前胡麦门冬饮,-0.7564322873445447,0.5786484058526218,0.4352382423117231,-0.551249870628563,0.4835035720595259,0.4228415897228239
35789,心热证,保生丸,-0.9792330570243402,0.4050796197730323,-0.1945935302311562,-0.7136158847672338,0.3384740045039706,-0.1890510292378832
36165,心热证,保神丹,-0.6079692280112147,0.6269397671392958,0.2925934242323302,-0.4430574473015273,0.5238545787253437,0.2842596459072933
36422,心热证,青金丹,0.342802320372054,-0.1656920548225441,-0.4426183501624976,0.249817119017545,-0.1384479755898387,-0.4300114940018517
36807,心热证,栀子汤,-0.4939576115911795,0.3877680777396776,-0.6213069577506432,-0.3599715057662596,0.3240089298121075,-0.6036106118013728
37034,心热证,春雪膏,-0.092684610632166,0.6866437243000125,-0.0337213113942887,-0.0675438905438582,0.5737416539532805,-0.0327608457422432
37432,心热证,栀子汤,-0.4760163158218701,1.061969689053777,-0.0236577825116494,-0.3468967902402209,0.8873542774560444,-0.0229839508435889
37534,心热证,活心丹,0.3860334617401159,0.4637041497797289,0.0261337600149273,0.2813218042153815,0.3874591384503483,0.0253894064350903
37871,心热证,砂香散,-0.563133620744416,0.2821194525866475,0.6577915991769854,-0.4103835079167609,0.2357316838575441,0.6390560811591242
37990,心热证,枸杞根饮,-0.1178667849746751,0.8254896156490317,-0.1874495579078272,-0.0858953948102687,0.6897576729279147,-0.1821105347673428
38208,心热证,柳青丸,0.0986817104002047,-0.3352652462626307,0.3359543988095874,0.071914275741036,-0.2801389280880261,0.3263855935832026
38572,心热证,独活散,-0.4357065917350582,0.3383016763362597,0.9940255273402082,-0.3175210872728952,0.2826760901575307,0.965713242414408
38681,心热证,洗心汤,-0.7574955952062488,0.0918987977342749,0.1670313141135349,-0.5520247560095934,0.0767882474454007,0.1622738526332779
38682,心热证,洗心汤,0.1357171300211579,0.1236202635242262,-0.7471910751781301,0.0989038300161378,0.1032938799940745,-0.7259092408261861
38689,心热证,洗心散,-0.4687048022337858,0.4514152181356908,-0.324871706469401,-0.341568526247578,0.3771908264899398,-0.3156185635018315
38690,心热证,洗心散,-1.2242873927199838,-0.0354377375193672,-0.0349951701833797,-0.8921991804689706,-0.0296108526404304,-0.0339984219088058
38734,心热证,洗心散,-0.5334854160545149,0.2339223294108904,-0.5881823425847404,-0.3887773849721003,0.1954594201084813,-0.571429466915498
38741,心热证,洗心散,-1.0846009539434804,0.0837923388614294,-0.3093726593692008,-0.7904027175305256,0.0700147010532713,-0.3005609672753865
38743,心热证,洗心散,-0.6484531871479391,0.4819124638223395,-0.5701699351383832,-0.4725601240249051,0.402673532531002,-0.5539300970097213
39218,心热证,茯苓汤,-0.5825722480406788,0.815087218867564,-0.23267495113548,-0.4245494034787796,0.6810657004780655,-0.226047797877886
39394,心热证,胜丸子,1.084686467415923,0.1265830116394061,-0.3117417856630717,0.7904650354556187,0.1057694753336856,-0.3028626150419838
39537,心热证,茯苓散,-0.5281710918757674,0.4285805749879043,0.5968345696846695,-0.3849045723423051,0.3581107920217013,0.5798352573675158
39581,心热证,茯苓散,-0.6682308074127652,0.7407171677741762,-0.15716254141747,-0.4869730606416103,0.6189240182506356,-0.1526861667873532
39866,心热证,茯神丸,0.2369261021409139,0.5508383644413855,0.6111181945954216,0.1726598472048291,0.460266224085425,0.593712049609364
39941,心热证,茯神散,-0.6682308074127652,0.7407171677741762,-0.15716254141747,-0.4869730606416103,0.6189240182506356,-0.1526861667873532
40697,心热证,神圣光生散,-1.2671629897967394,0.0179609226282888,0.3659345615356029,-0.9234447628391458,0.0150076802431807,0.3555118477466362
40879,心热证,茯神散,-0.5768497085006552,0.6141784158789119,0.2311602188127491,-0.4203791039901381,0.513191525209089,0.2245762088466781
40926,心热证,脉溢汤,0.1175687261593681,0.175972171714801,0.6523631644084859,0.0856781845111757,0.1470377741416412,0.6337822615263929
41136,心热证,茵陈散,-0.5423928025727568,1.0241223415201843,-0.200515069209135,-0.3952686410276246,0.8557300173001613,-0.1948039082628401
41137,心热证,茵陈散,-0.5956206854030791,0.476847335900555,0.9263500659338124,-0.4340584494677854,0.3984412432542129,0.8999653441269896
41138,心热证,茵陈散,-0.5956206854030791,0.476847335900555,0.9263500659338124,-0.4340584494677854,0.3984412432542129,0.8999653441269896
41228,心热证,茯神汤,-0.1312193903823778,-0.2013742300542574,0.9998727169060324,-0.0956261031984442,-0.1682630740311216,0.9713938896808152
41229,心热证,茯神汤,-0.2176032096548073,0.7821874041179109,0.401695086959724,-0.1585782933614192,0.6535754701574354,0.3902538257018476
41407,心热证,茯神散,-0.7242150480109986,0.8416751835264882,0.0378748464942864,-0.5277715642265817,0.7032819128729484,0.0367960779757993
41412,心热证,茵陈散,-0.654334679272475,0.5918879212549684,0.8430523374800549,-0.4768462601761461,0.4945661671079637,0.8190401392722639
41558,心热证,茯神汤,0.0130099163108919,-0.4037954924555198,1.0607746151648283,0.0094809737808045,-0.3374010210848221,1.0305611525116467
42290,心热证,凉心丸,-0.4182342456615579,0.4634348799758699,-0.0183847677644062,-0.3047881187392458,0.3872341435990763,-0.0178611244887316
42304,心热证,香黄丸,0.4789110828983506,0.0258281221118369,-0.4265870908023979,0.3490063511395997,0.021581307706641,-0.4144368442259515
42489,心热证,除热饮子,-0.3399410472292014,0.6108401006641964,-0.6203019176877722,-0.2477319668152673,0.5104021157600173,-0.6026341977444134
42569,心热证,香豉汤,1.0617459833545837,0.7648853549413248,-0.2614873249132714,0.7737471625110843,0.6391183274500215,-0.2540395245864132
43311,心热证,桂心汤,0.2165915563572402,0.3976639197380658,1.0178519530497163,0.1578410512331614,0.332277638247772,0.9888610330839734
43481,心热证,柴胡饮,0.0579032183909352,0.8721557099852433,0.6509935755705146,0.0421969582486128,0.728750648761623,0.6324516819375259
43785,心热证,凉补风,0.1976226123765063,-0.4380327944288623,1.046429602532713,0.1440174372887488,-0.3660088209756731,1.0166247210212973
44188,心热证,柴胡汤,-0.6565985479810712,0.7703789425495311,-0.6055188662629584,-0.4784960540223536,0.6437086265074878,-0.5882722038804974
44638,心热证,消毒饮,-0.682579626448663,0.6411549295695516,-1.082687875186004,-0.4974297595022296,0.5357323990786336,-1.0518502691438365
45348,心热证,涤烦汤,-0.4182342456615579,0.4634348799758699,-0.0183847677644062,-0.3047881187392458,0.3872341435990763,-0.0178611244887316
46085,心热证,破血红花散,-0.7430961129046938,-0.6404755371992301,0.2377733228683628,-0.5415311363047606,-0.5351647164676422,0.2310009554797542
46216,心热证,莎根酒,0.095742338782008,0.3644782842014135,0.6008263537456292,0.0697722092912439,0.3045485835044265,0.5837133456283299
46576,心热证,真珠散,-0.4756538535281669,0.4869168074881058,0.1741063173312463,-0.3466326459197649,0.406855032062909,0.1691473424074796
46591,心热证,莲子六一汤,-0.1197505506771983,0.3462149456034791,-0.5201508980937594,-0.0872681886705835,0.2892882123351281,-0.5053357248148129
46872,心热证,通心饮,-0.1047748282296259,0.2339024626540694,-0.5775213904690982,-0.0763546340802923,0.1954428199627088,-0.5610721648627329
47357,心热证,铅霜散,-0.4202482876488276,0.9297709021389382,0.2346018032154019,-0.3062558514147248,0.7768924062251396,0.2279197684848515
47716,心热证,铁粉煎,-0.3052793057470672,0.5681652181059313,0.485705164364324,-0.2224722299855991,0.4747440927784468,0.4718710900622172
47724,心热证,逍遥饮,-0.2050541131993895,0.6016239635484313,0.8843478999156457,-0.1494331419535662,0.5027013510625029,0.8591595028098484
47756,心热证,调中丸,0.6641286535681775,-0.2692717661575377,-0.1788544399001552,0.4839836168884017,-0.2249964909176754,-0.173760226800571
